DOI,Título,Autores,Año,Citas,Revista
10.1515/jisys-2018-frontmatter3,Frontmatter,,2018,0,Journal of Intelligent Systems
10.1515/jisys-2017-0448,Spectral Graph-based Features for Recognition of Handwritten Characters: A Case Study on Handwritten Devanagari Numerals,Mohammad Idrees Bhat and B. Sharada,2018,1,Journal of Intelligent Systems
10.1515/jisys-2018-0316,Histopathological Image Segmentation Using Modified Kernel-Based Fuzzy C-Means and Edge Bridge and Fill Technique,Faiz Mohammad Karobari and Hosahally Narayangowda Suresh,2019,1,Journal of Intelligent Systems
10.1515/jisys-2017-0561,A Genetic Algorithm Approach for Group Recommender System Based on Partial Rankings,Ritu Meena and Kamal K. Bharadwaj,2018,4,Journal of Intelligent Systems
10.1515/jisys-2014-0040,Efficient Algorithms for Mining Frequent Patterns from Sparse and Dense Databases,Lan Vu and Gita Alaghband,2015,0,Journal of Intelligent Systems
10.1515/jisys.2004.13.4.311,Unsupervised Characterization of Web Users: Conventional and Fuzzy Approaches,Pawan Lingras and Rui Yan and Adish Jain,2004,0,Journal of Intelligent Systems
10.1515/jisys-2013-0068,An Adaptive Fuzzy Wavelet Network with Gradient Learning for Nonlinear Function Approximation,Yusuf Oysal and Sevcan Yilmaz,2014,3,Journal of Intelligent Systems
10.1515/jisys.2005.14.2-3.143,Predictive Neural Model of an Osmotic Dehydration Process,I. Baruch and P. Genina-Soto and J. Barrera-Cortés,2005,1,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4.i,CONTENTS,,2006,0,Journal of Intelligent Systems
10.1515/jisys.2007.16.4.359,A Natural Language Interface to a Database System,Arup Panja and Rami Reddy and Nandi Reddy and Sivaji Bandyopadhyay,2007,0,Journal of Intelligent Systems
10.1515/jisys-2014-0123,Telehealth Monitoring of Patients in the Community,Ross Sparks and Branko Celler and Chris Okugami and Rajiv Jayasena and Marlien Varnfield,2016,20,Journal of Intelligent Systems
10.1515/jisys-2014-0133,The Particle Swarm Differential Evolution Algorithm for Ecological Sensor Network Coverage Optimization,Xing Xu and Na Hu and Weiqin Ying and Yu Wu and Yang Zhou,2016,1,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4.299,Analyzing the Role of Communications Technology in C4i Scenarios: A Distributed Cognition Approach,G.H. Walker and N.A. Stanton and H. Gibson and C. Baber and M.S. Young and D. Green,2006,2,Journal of Intelligent Systems
10.1515/jisys.2004.13.4,n.m.,,2004,0,Journal of Intelligent Systems
10.1515/jisys-2018-frontmatter4,Frontmatter,,2018,0,Journal of Intelligent Systems
10.1515/jisys-2013-0041,Knowledge-Based Features for Place Classification of Unvoiced Stops,Veena Karjigi and Preeti Rao,2013,1,Journal of Intelligent Systems
10.1515/jisys-2015-frontmatter4,Frontmatter,,2015,0,Journal of Intelligent Systems
10.1515/jisys-2014-0126,Building and Improving Tactical Agents in Real Time through a Haptic-Based Interface,Gary Stein and Avelino J. Gonzalez,2015,1,Journal of Intelligent Systems
10.1515/jisys-2012-0012,Multispinning for Image Denoising,B. N. Aravind and K. V. Suresh,2012,3,Journal of Intelligent Systems
10.1515/jisys.2000.10.1.i,CONTENTS,,2000,0,Journal of Intelligent Systems
10.1515/jisys.2000.10.5-6.451,"Neural Expert Systems in Medical Image Interpretation: Development, Use, and Ethical Issues",Athanasia Pouloudi and George D. Magoulas,2000,0,Journal of Intelligent Systems
10.1515/jisys-2015-0029,Developing a System for Converting a Numeral Text into a Digit Number: Abacus Application,Faisal Alkhateeb and Malek Barhoush and Elham Al-Abdallah,2016,0,Journal of Intelligent Systems
10.1515/jisys-2018-0331,Hybridizing the Cuckoo Search Algorithm with Different Mutation Operators for Numerical Optimization Problems,Bilal H. Abed-alguni and David J. Paul,2018,26,Journal of Intelligent Systems
10.1515/jisys-2017-0268,A Hybrid Cuckoo Search and Simulated Annealing Algorithm,Faisal Alkhateeb and Bilal H. Abed-alguni,2019,19,Journal of Intelligent Systems
10.1515/jisys.2011.009,Use of Stability and Seasonality Analysis for Optimal Inventory Prediction Models,Peng Zhang and Manish Joshi and Pawan Lingras,2011,3,Journal of Intelligent Systems
10.1515/jisys.2009.18.4.285,COBBER: Ontology Based Model for Human-Centered Computing,H. Gómez-Gauchía and B. Díaz-Agudo and P. González-Calero,2009,0,Journal of Intelligent Systems
10.1515/jisys-2012-masthead2,Masthead,,2012,0,Journal of Intelligent Systems
10.1515/jisys-2016-0100,An Intelligent System for Identifying Influential Words in Real-Estate Classifieds,Sherief Abdallah,2018,5,Journal of Intelligent Systems
10.1515/jisys-2017-0028,"Modified and Optimized Method for Segmenting Pulmonary Parenchyma in CT Lung Images, Based on Fractional Calculus and Natural Selection",S. Pramod Kumar and Mrityunjaya V. Latte,2019,2,Journal of Intelligent Systems
10.1515/jisys-2017-0015,A Parallel Algorithm for Wavelet Transform-Based Color Image Compression,Piyush Kumar Singh and Ravi Shankar Singh and Kabindra Nath Rai,2018,0,Journal of Intelligent Systems
10.1515/jisys-2020-0113,Research on parallel data processing of data mining platform in the background of cloud computing,Lingrui Bu and Hui Zhang and Haiyan Xing and Lijun Wu,2021,1,Journal of Intelligent Systems
10.1515/jisys-2012-0025,Four-Area Load Frequency Control of an Interconnected Power System Using Neuro-Fuzzy Hybrid Intelligent Proportional and Integral Control Approach,Surya Prakash Giri and Sunil Kumar Sinha,2013,4,Journal of Intelligent Systems
10.1515/jisys-2013-0036,Voice Activity Detection Algorithm Using Zero Frequency Filter Assisted Peaking Resonator and Empirical Mode Decomposition,M.S. Rudramurthy and V. Kamakshi Prasad and R. Kumaraswamy,2013,1,Journal of Intelligent Systems
10.1515/jisys.2009.18.1-2.51,Application of General Unary Hypothesis Automaton (GUHA) in the Study of West Nile Virus,Bharath Panyadahundi and Eunjin Kim and Rodney S. Hanley,2009,0,Journal of Intelligent Systems
10.1515/jisys-2018-0446,License Plate Recognition in Urban Road Based on Vehicle Tracking and Result Integration,Liping Zhu and Shang Wang and Chengyang Li and Zhongguo Yang,2019,5,Journal of Intelligent Systems
10.1515/jisys.2000.10.2.161,Why Base the Knowledge Representation Language on Natural Language?,F. Gomez,2000,1,Journal of Intelligent Systems
10.1515/jisys.2010.19.1.1,Online Robot Strategy Adaptation by Learning and Evolution,Genci Capi,2010,0,Journal of Intelligent Systems
10.1515/jisys-2017-0047,i-Vector-Based Speaker Verification on Limited Data Using Fusion Techniques,T.R. Jayanthi Kumari and H.S. Jayanna,2018,1,Journal of Intelligent Systems
10.1515/jisys.2008.17.s1.169,Particle Swarm Intelligence to Optimize the Learning of N-tuples,M.A. Hannan Bin Azhar and F. Deravi and K.R. Dimond,2008,0,Journal of Intelligent Systems
10.1515/jisys-2013-0035,Aircraft Image Recognition System Using Phase Correlation Method,K. Roopa and T.V. Rama Murthy,2013,2,Journal of Intelligent Systems
10.1515/jisys-2017-0156,Tree Physiology Optimization in Benchmark Function and Traveling Salesman Problem,A. Hanif Halim and I. Ismail,2019,1,Journal of Intelligent Systems
10.1515/jisys.2011.20.issue-2,n.m.,,2011,0,Journal of Intelligent Systems
10.1515/jisys-2016-0067,Log Posterior Approach in Learning Rules Generated using N-Gram based Edit distance for Keyword Search,M. Priya and R. Kalpana,2018,0,Journal of Intelligent Systems
10.1515/jisys-2021-0041,Identification of efficient COVID-19 diagnostic test through artificial neural networks approach − substantiated by modeling and simulation,Mustafa Kamal Pasha and Syed Fasih Ali Gardazi and Fariha Imtiaz and Asma Talib Qureshi and Rabia Afrasiab,2021,0,Journal of Intelligent Systems
10.1515/jisys-2017-0042,Hybridization of Genetic and Group Search Optimization Algorithm for Deadline-Constrained Task Scheduling Approach,Nazneen Taj and Anirban Basu,2019,2,Journal of Intelligent Systems
10.1515/jisys-2022-0016,Research on intelligent interactive music information based on visualization technology,Ningjie Liao,2022,1,Journal of Intelligent Systems
10.1515/jisys-2017-0016,Analysis of the Use of Background Distribution for Naive Bayes Classifiers,Daniel Andrade and Akihiro Tamura and Masaaki Tsuchida,2019,1,Journal of Intelligent Systems
10.1515/jisys-2013-masthead2,Masthead,,2013,0,Journal of Intelligent Systems
10.1515/jisys.2005.14.2-3,n.m.,,2005,0,Journal of Intelligent Systems
10.1515/jisys-2018-0063,Automatic Genetic Fuzzy c-Means,Khalid Jebari and Abdelaziz Elmoujahid and Aziz Ettouhami,2018,0,Journal of Intelligent Systems
10.1515/jisys-2020-0114,Flight schedule adjustment for hub airports using multi-objective optimization,Mei Tao and Lan Ma and Yiming Ma,2021,1,Journal of Intelligent Systems
10.1515/jisys-2017-0178,A Novel Bio-Inspired Algorithm Based on Social Spiders for Improving Performance and Efficiency of Data Clustering,Ravi Chandran Thalamala and A. Venkata Swamy Reddy and B. Janet,2018,7,Journal of Intelligent Systems
10.1515/jisys.2008.17.4.i,CONTENTS,,2008,0,Journal of Intelligent Systems
10.1515/jisys-2014-0143,Activity Monitoring Process based on Model-Driven Engineering – Application to Ambient Assisted Living,Jacques Simonin and Julie Soulas and Philippe Lenca,2015,1,Journal of Intelligent Systems
10.1515/jisys.2007.16.4.275,EDITORIAL: Applications of Intelligent Techniques,Bhanu Prasad,2007,0,Journal of Intelligent Systems
10.1515/jisys-2014-0004,WNN-Based Prediction of Security Situation Awareness for the Civil Aviation Network,Lan Ma and Shaopu Ma and Zhijun Wu,2015,0,Journal of Intelligent Systems
10.1515/jisys-2017-0078,Fusion Algorithm of Multi-focus Images with Weighted Ratios and Weighted Gradient Based on Wavelet Transform,Wei-bin Chen and Mingxiao Hu and Lai Zhou and Hongbin Gu and Xin Zhang,2019,3,Journal of Intelligent Systems
10.1515/jisys.2001.11.2.125,Training Recurrent Neural Networks Using Optimization Layer-by- Layer Recursive Least Squares Algorithm for Vibration Signals System Identification and Fault Diagnostic Analysis,S.-Y. Cho and T.W.S. Chow and Y. Fang,2001,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.s1.1,"Editorial: Cybernetic systems: Fuzzy, Neural and Evolutionary Computing Approaches",N.H. Siddique and B.P. Amavasai and A.G. Hessami,2008,0,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4.129,Mobile Gaming: Investigating the Effects of Screen and Keyboard Size on Game Playablity and Interaction,S.S. Morar and M-A. Kyritsis,2006,1,Journal of Intelligent Systems
10.1515/jisys-2016-0101,Automatical Knowledge Representation of Logical Relations by Dynamical Neural Network,Gang Wang,2017,1,Journal of Intelligent Systems
10.1515/jisys.2000.10.1.1,Mind and Inter-Subjectivity: An Anthropological Perspective,Christina Toren,2000,4,Journal of Intelligent Systems
10.1515/jisys-2013-0038,Multilingual Speaker Identification by Combining Evidence from LPR and Multitaper MFCC,B.G. Nagaraja and H.S. Jayanna,2013,2,Journal of Intelligent Systems
10.1515/jisys-2017-0019,Medical Image Reliability Verification Using Hash Signatures and Sequential Square Encoding,J. Jennifer Ranjani and M. Babu,2018,4,Journal of Intelligent Systems
10.1515/jisys-2022-9056,"HWCD: A hybrid approach for image compression using wavelet, encryption using confusion, and decryption using diffusion scheme",Heggere Rangaswamaiah Latha and Alagarswamy Ramaprasath,2023,0,Journal of Intelligent Systems
10.1515/jisys-2018-0074,Predict Forex Trend via Convolutional Neural Networks,Yun-Cheng Tsai and Jun-Hao Chen and Jun-Jie Wang,2018,8,Journal of Intelligent Systems
10.1515/jisys.2009.18.3,n.m.,,2009,0,Journal of Intelligent Systems
10.1515/jisys-2016-0012,Relevance- and Frequency-Enabled Trip Planning Model Based on Socio-economic Status,Anand Sesham and P. Padmanabham and A. Govardhan and Rajesh Kulkarni,2017,1,Journal of Intelligent Systems
10.1515/jisys.2000.10.2.109,Discovery and Use of Causal Patterns in Databases,D. Bell and F. McErlean and J. Guan,2000,0,Journal of Intelligent Systems
10.1515/jisys-2015-0116,Special Issue on Intelligent Healthcare Systems,Vijay K. Mago and Philippe J. Giabbanelli,2016,2,Journal of Intelligent Systems
10.1515/jisys.2009.18.4.267,An Influence Diagram Based Approach for Estimating Staff Training in Software Industry,K. Jeet and V.K. Mago and B. Prasad and R.S. Minhas,2009,2,Journal of Intelligent Systems
10.1515/jisys-2014-0043,Tabu Search for Low-Cost Dynamic Multicast Tree Generation with Quality of Service Guarantees,Muhammad Atif Tahir and Asif Jamshed and Habib-ur Rehman and Yassine Daadaa,2015,0,Journal of Intelligent Systems
10.1515/jisys-2019-frontmatter5,Frontmatter,,2019,0,Journal of Intelligent Systems
10.1515/jisys.2010.19.2,n.m.,,2010,0,Journal of Intelligent Systems
10.1515/jisys-2013-0081,Adaptive Traffic-Aware PSM Mechanism for IEEE 802.11 WLANs,Yi Xie and Xilong Sun and Pengfei Yuan and Xijian Chen,2014,1,Journal of Intelligent Systems
10.1515/jisys-2016-0095,A Multiple Criteria-Based Cost Function Using Wavelet and Edge Transformation for Medical Image Steganography,S.I. Nipanikar and V. Hima Deepthi,2018,2,Journal of Intelligent Systems
10.1515/jisys-2016-0073,An Approach to Detect Vehicles in Multiple Climatic Conditions Using the Corner Point Approach,Mallikarjun Anandhalli and Vishwanath P. Baligar,2018,5,Journal of Intelligent Systems
10.1515/jisys-2018-0479,Cloud Security: LKM and Optimal Fuzzy System for Intrusion Detection in Cloud Environment,S. Immaculate Shyla and S.S. Sujatha,2019,8,Journal of Intelligent Systems
10.1515/jisys.2002.12.3,n.m.,,2002,0,Journal of Intelligent Systems
10.1515/jisys-2017-0426,Introduction to the Special Issue on Recent Developments in Multimedia Watermarking Using Machine Learning,Amit Kumar Singh,2018,2,Journal of Intelligent Systems
10.1515/jisys.2008.17.1-3.229,"A Theory of ""Fuzzy"" Edge Detection in the Light of Human Visual System",K. Ghosh and S. Sarkar and K. Bhaumik,2008,2,Journal of Intelligent Systems
10.1515/jisys.2011.003,SiMOR: Single Moving Object Recognition,M. T. Gopala Krishna and M. Ravishankar and D. R. Ramesh Babu and V. N. Manjunath Aradhya,2011,0,Journal of Intelligent Systems
10.1515/jisys-2012-0018,Evidence Theory and Fuzzy Relational Calculus in Estimation of Health Effects Due to Air Pollution,Jyoti Yadav and Vilas Kharat and Ashok Deshpande,2013,1,Journal of Intelligent Systems
10.1515/jisys-2015-0035,Classification of Ordered Semigroups in Terms of Generalized Interval-Valued Fuzzy Interior Ideals,Hidayat Ullah Khan and Nor Haniza Sarmin and Asghar Khan and Faiz Muhammad Khan,2016,3,Journal of Intelligent Systems
10.1515/jisys-2014-0119,Improved FCM Algorithm Based on K-Means and Granular Computing,Wei Jia Lu and Zhuang Zhi Yan,2015,4,Journal of Intelligent Systems
10.1515/jisys-2016-0028,Extreme Learning Machine-Based Traffic Incidents Detection with Domain Adaptation Transfer Learning,Chaimae Elhatri and Mohammed Tahifa and Jaouad Boumhidi,2017,1,Journal of Intelligent Systems
10.1515/jisys-2015-0046,An Ontology-based Approach for Knowledge Integration in Product Collaborative Development,Guodong Yu and Yu Yang and Xing Qingsong,2017,5,Journal of Intelligent Systems
10.1515/jisys-2017-0501,Composite Sequential Modeling for Identifying Fake Reviews,Rupal Bhargava and Anushka Baoni and Yashvardhan Sharma,2019,3,Journal of Intelligent Systems
10.1515/jisys-2020-0072,Research on target feature extraction and location positioning with machine learning algorithm,Licheng Li,2020,3,Journal of Intelligent Systems
10.1515/jisys-2021-0171,Intelligent systems and computational methods in medical and healthcare solutions with their challenges during COVID-19 pandemic,,2021,4,Journal of Intelligent Systems
10.1515/jisys-2014-0136,Ambient Assisted Living Technologies for Aging Well: A Scoping Review,Stephanie Blackman and Claudine Matlo and Charisse Bobrovitskiy and Ashley Waldoch and Mei Lan Fang and Piper Jackson and Alex Mihailidis and Louise Nygård and Arlene Astell and Andrew Sixsmith,2016,152,Journal of Intelligent Systems
10.1515/jisys.2009.18.3.247,Recognition of Visual Evoked Potential Responses Containing Cognitive Component (P300) using Reflex Fuzzy Min-Max Neural Network,S.V. Bonde and A.V. Nandedkar,2009,1,Journal of Intelligent Systems
10.1515/jisys-2014-0146,Plagiarism Detection Using Machine Learning-Based Paraphrase Recognizer,A. Chitra and Anupriya Rajkumar,2016,6,Journal of Intelligent Systems
10.1515/jisys-2017-0249,Combined Multi-Agent Method to Control Inter-Department Common Events Collision for University Courses Timetabling,Jalil Nourmohammadi-Khiarak and Yashar Zamani-Harghalani and Mohammad-Reza Feizi-Derakhshi,2017,4,Journal of Intelligent Systems
10.1515/jisys-2016-0262,Task Reallocating for Responding to Design Change in Complex Product Design,Meng Wei and Yu Yang and Jiafu Su and Qiucheng Li and Zhichao Liang,2019,3,Journal of Intelligent Systems
10.1515/jisys-2017-0315,An Efficient Technique for Three-Dimensional Image Visualization Through Two-Dimensional Images for Medical Data,Ganesan Gunasekaran and Meenakshisundaram Venkatesan,2017,2,Journal of Intelligent Systems
10.1515/jisys-2022-0035,State feedback based on grey wolf optimizer controller for two-wheeled self-balancing robot,Wesam M. Jasim,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0057,A hidden Markov optimization model for processing and recognition of English speech feature signals,Yinchun Chen,2022,0,Journal of Intelligent Systems
10.1515/jisys-2021-0263,Research on the application of search algorithm in computer communication network,Hua Ai and Jianwei Chai and Jilei Zhang and Shaweta Khanna and Kayhan Zrar Ghafoor,2022,0,Journal of Intelligent Systems
10.1515/jisys-2021-0172,Radiography image analysis using cat swarm optimized deep belief networks,Amer S. Elameer and Mustafa Musa Jaber and Sura Khalil Abd,2021,2,Journal of Intelligent Systems
10.1515/jisys-2022-0056,Supervision method of indoor construction engineering quality acceptance based on cloud computing,Jian Zhang,2022,0,Journal of Intelligent Systems
10.1515/jisys-2021-0213,Modeling and PID control of quadrotor UAV based on machine learning,Lirong Zhou and Anton Pljonkin and Pradeep Kumar Singh,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0046,IoT-enabled edge computing model for smart irrigation system,S. Premkumar and AN. Sigappi,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-1023,An adaptive RNN algorithm to detect shilling attacks for online products in hybrid recommender system,Akanksha Bansal Chopra and Veer Sain Dixit,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0059,Improving the efficiency of intrusion detection in information systems,Lounis Ouarda and Bourenane Malika and Nacer Eddine Yousfi and Bouderah Brahim,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0044,PUC: parallel mining of high-utility itemsets with load balancing on spark,Anup Bhat Brahmavar and Harish Sheeranalli Venkatarama and Geetha Maiya,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0053,Personalized recommendation system based on social tags in the era of Internet of Things,Jie Dong and Gui Li and Wenkai Ma and Jianshun Liu,2022,1,Journal of Intelligent Systems
10.1515/jisys-2022-0050,Topology optimization of computer communication network based on improved genetic algorithm,Hua Ai and Yuhong Fan and Jilei Zhang and Kayhan Zrar Ghafoor,2022,0,Journal of Intelligent Systems
10.1515/jisys-2016-0140,A Method of Partner Selection for Knowledge Collaboration Teams using Weighted Social Network Analysis,Jiafu Su and Yu Yang and Kunpeng Yu and Na Zhang,2018,5,Journal of Intelligent Systems
10.1515/jisys-2017-0418,Sentiment Polarity Detection in Bengali Tweets Using Deep Convolutional Neural Networks,Kamal Sarkar,2019,14,Journal of Intelligent Systems
10.1515/jisys-2021-0164,Evaluation of several initialization methods on arithmetic optimization algorithm performance,Jeffrey O. Agushaka and Absalom E. Ezugwu,2021,6,Journal of Intelligent Systems
10.1515/jisys-2016-0009,Movement Epenthesis Detection for Continuous Sign Language Recognition,Ananya Choudhury and Anjan Kumar Talukdar and Manas Kamal Bhuyan and Kandarpa Kumar Sarma,2017,10,Journal of Intelligent Systems
10.1515/jisys-2018-0034,Image Compression Based on Block SVD Power Method,Khalid El Asnaoui,2019,1,Journal of Intelligent Systems
10.1515/jisys-2013-0018,Extraction of Text Lines from Handwritten Documents Using Piecewise Water Flow Technique,Ram Sarkar and Nibaran Das and Subhadip Basu and Mahantapas Kundu and Mita Nasipuri,2014,2,Journal of Intelligent Systems
10.1515/jisys-2017-0431,Handwritten Indic Script Recognition Based on the Dempster–Shafer Theory of Evidence,Anirban Mukhopadhyay and Pawan Kumar Singh and Ram Sarkar and Mita Nasipuri,2018,5,Journal of Intelligent Systems
10.1515/jisys-2022-0126,Estimation and application of matrix eigenvalues based on deep neural network,Zhiying Hu,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0065,The impact of public health emergency governance based on artificial intelligence,Hao Zheng and Chuanyuan Peng,2022,1,Journal of Intelligent Systems
10.1515/jisys-2018-0020,FCNB: Fuzzy Correlative Naive Bayes Classifier with MapReduce Framework for Big Data Classification,Chitrakant Banchhor and N. Srinivasu,2018,8,Journal of Intelligent Systems
10.1515/jisys.2011.010,Assessment of the Effects of Sensory Perturbations using Fourier–Bessel Expansion Method for Postural Stability Analysis,Ram Bilas Pachori and David Hewson,2011,4,Journal of Intelligent Systems
10.1515/jisys-2012-0003,Time-Order Representation Based Method for Epoch Detection from Speech Signals,Pooja Jain and Ram Bilas Pachori,2012,8,Journal of Intelligent Systems
10.1515/jisys-2016-0253,TA-ABC: Two-Archive Artificial Bee Colony for Multi-objective Software Module Clustering Problem,n.m. Amarjeet and Jitender Kumar Chhabra,2018,14,Journal of Intelligent Systems
10.1515/jisys-2022-9030,Detecting biased user-product ratings for online products using opinion mining,Akanksha Bansal Chopra and Veer Sain Dixit,2023,0,Journal of Intelligent Systems
10.1515/jisys-2017-0509,Noise Reduction Using Modified Wiener Filter in Digital Hearing Aid for Speech Signal Enhancement,Madam Aravind Kumar and Kamsali Manjunatha Chari,2019,3,Journal of Intelligent Systems
10.1515/jisys-2022-0037,Research on data mining method of network security situation awareness based on cloud computing,Ying Zhou and Guodong Zhao and Roobaea Alroobaea and Abdullah M. Baqasah and Rajan Miglani,2022,1,Journal of Intelligent Systems
10.1515/jisys-2017-0069,A Bi-objective Genetic Algorithm Optimization of Chaos-DNA Based Hybrid Approach,Shelza Suri and Ritu Vijay,2019,11,Journal of Intelligent Systems
10.1515/jisys-2013-0085,Speaker Verification Under Degraded Conditions Using Empirical Mode Decomposition Based Voice Activity Detection Algorithm,M. S. Rudramurthy and V. Kamakshi Prasad and R. Kumaraswamy,2014,2,Journal of Intelligent Systems
10.1515/jisys-2016-0034,BGFS: Design and Development of Brain Genetic Fuzzy System for Data Classification,Chandrasekar Ravi and Neelu Khare,2018,6,Journal of Intelligent Systems
10.1515/jisys-2017-0277,Forecasting Air Quality Index Using an Ensemble of Artificial Neural Networks and Regression Models,S. Sankar Ganesh and Pachaiyappan Arulmozhivarman and Rao Tatavarti,2019,7,Journal of Intelligent Systems
10.1515/jisys-2013-0052,A New Quantum Cuckoo Search Algorithm for Multiple Sequence Alignment,Widad Kartous and Abdesslem Layeb and Salim Chikhi,2014,8,Journal of Intelligent Systems
10.1515/jisys-2018-0404,A New Algorithm Based on Magic Square and a Novel Chaotic System for Image Encryption,Rageed Hussein AL-Hashemy and Sadiq A. Mehdi,2019,10,Journal of Intelligent Systems
10.1515/jisys-2016-0175,ADOFL: Multi-Kernel-Based Adaptive Directive Operative Fractional Lion Optimisation Algorithm for Data Clustering,Satish Chander and P. Vijaya and Praveen Dhyani,2018,1,Journal of Intelligent Systems
10.1515/jisys-2022-0204,Evaluation and analysis of teaching quality of university teachers using machine learning algorithms,Ying Zhong,2023,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.1-3.91,Does Semantic Information Help in the Text Categorization Task?,E. Ferretti and M. Errecalde and P. Rosso,2008,2,Journal of Intelligent Systems
10.1515/jisys-2017-0292,Self-Adaptive Mussels Wandering Optimization Algorithm with Application for Artificial Neural Network Training,Ahmed A. Abusnaina and Rosni Abdullah and Ali Kattan,2018,6,Journal of Intelligent Systems
10.1515/jisys-2017-0096,Preventive Maintenance Optimization and Comparison of Genetic Algorithm Models in a Series–Parallel Multi-State System,Imane Maatouk and Iman Jarkass and Eric Châtelet and Nazir Chebbo,2019,6,Journal of Intelligent Systems
10.1515/jisys-2015-0004,Automatic Data Clustering Using Parameter Adaptive Harmony Search Algorithm and Its Application to Image Segmentation,Vijay Kumar and Jitender Kumar Chhabra and Dinesh Kumar,2016,17,Journal of Intelligent Systems
10.1515/jisys-2016-0088,"Double-Valued Neutrosophic Sets, their Minimum Spanning Trees, and Clustering Algorithm",Ilanthenral Kandasamy,2018,20,Journal of Intelligent Systems
10.1515/jisys-2019-0046,A Novel Dual Image Watermarking Technique Using Homomorphic Transform and DWT,Priyank Khare and Vinay Kumar Srivastava,2020,7,Journal of Intelligent Systems
10.1515/jisys-2014-0148,"Something Old, Something New, Something Borrowed, Something Blue: Part 3 – An Elephant Never Forgets",Mark Dougherty,2017,0,Journal of Intelligent Systems
10.1515/jisys.2001.11.4.249,Growing Cascade Correlation Networks in Two Dimensions: A Heuristic Approach,L. Su and S.U. Guan and Y.C. Yeo,2001,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.s1.i,CONTENTS,,2008,0,Journal of Intelligent Systems
10.1515/jisys-2015-0132,An Innovative Approach for Detection of Armoured Vehicle in Airborne Thermal Imagery Using Morphological Processing and Texture Feature Extraction,Asheesh Kumar Gautam and Lokesh K. Sinha and Mahendra R. Bhutiyani,2017,0,Journal of Intelligent Systems
10.1515/jisys-2012-0001,Classification with NormalBoost: Case Study Traffic Sign Classification,Hasan Fleyeh and Erfan Davami,2012,0,Journal of Intelligent Systems
10.1515/jisys.2000.10.2.i,CONTENTS,,2000,0,Journal of Intelligent Systems
10.1515/jisys-2017-0072,Design of Optimized Multiobjective Function for Bipedal Locomotion Based on Energy and Stability,Manish Raj and Gora C. Nandi,2019,3,Journal of Intelligent Systems
10.1515/jisys.2009.18.3.193,Data Mining for Evolving Fuzzy Association Rules for Predicting Monsoon Rainfall of India,C.T. Dhanya and D. Nagesh Kumar,2009,11,Journal of Intelligent Systems
10.1515/jisys-2014-0098,Human Skin Color Detection Using Neural Networks,Mohammadreza Hajiarbabi and Arvin Agah,2015,5,Journal of Intelligent Systems
10.1515/jisys-2021-0016,Student Performance Prediction with Optimum Multilabel Ensemble Model,Ephrem Admasu Yekun and Abrahaley Teklay Haile,2021,1,Journal of Intelligent Systems
10.1515/jisys-2015-frontmatter2,Frontmatter,,2015,0,Journal of Intelligent Systems
10.1515/jisys-2015-0114,ANFIS-Based Resource Mapping for Query Processing in Wireless Multimedia Sensor Networks,Nagesha Shivappa and Sunilkumar S. Manvi,2017,0,Journal of Intelligent Systems
10.1515/jisys-2015-0031,Design and Development of a Framework for an Automatic Answer Evaluation System Based on Similarity Measures,Madhumitha Ramamurthy and Ilango Krishnamurthi,2017,0,Journal of Intelligent Systems
10.1515/jisys.2010.19.1.79,Supervised Learning Approaches for Rating Customer Reviews,Kiran Sarvabhotla and Prasad Pingali and Vasudeva Varma,2010,2,Journal of Intelligent Systems
10.1515/jisys-2015-0033,Split FTDNN-DFE Equalizer for Complex Non-linear Wireless Channels with NARMA Approximation,Murchana Baruah and Aradhana Misra and Kandarpa Kumar Sarma,2017,0,Journal of Intelligent Systems
10.1515/jisys.2000.10.5-6.421,Cognitive Issues in the Perception of Desktop Virtual Environments,Robert D. Macredie and Sonali S. Morar,2000,0,Journal of Intelligent Systems
10.1515/jisys-2016-0225,Adaptive Gearbox Selection Method to Improve the Performance of Industrial Robotic Arms,Mohammad Athar Hayat and Ankush A. Mankar,2018,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.1-3.1,EDITORIAL: Recent Advances in Knowledge-Based Systems and their Applications,Bhanu Prasad,2008,0,Journal of Intelligent Systems
10.1515/jisys.2007.16.1,n.m.,,2007,0,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4.107,Applying Wave Processing Techniques to Clustering of Gene Expressions,P.D. O'Neill and G.D. Magoulas and X. Liu,2006,0,Journal of Intelligent Systems
10.1515/jisys.2002.12.2.113,Collaborative Conceptual Change: The Case of Recursion,Dalit Levy,2002,1,Journal of Intelligent Systems
